WGen15b0418	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0418.tif	806	160	846	256	Ryan	6-11-19	1:41PM	control	0.00552	F	-0.04714606	-0.11075817	-0.22149387	-0.02951555	-0.23598291	0.02146542	-0.15283006	0.09157231	0.11142183	0.05937852	0.18322583	0.05050088	0.00666741	-0.05506554	-0.00304995	-0.01714614	0.07967920	-0.00108929	0.07771337	0.01569156	0.15653261	0.02193965	0.16181714	-0.00892680	0.18431824	-0.02180430	0.16824859	-0.06893794	0.13799743	-0.09849123	0.09669062	-0.11888834	0.05093844	-0.12493498	-0.00100836	-0.12030499	-0.09873784	-0.10329456	-0.13827933	-0.08959126	-0.18443924	-0.06549426	-0.23307208	-0.00744039	-0.22246831	0.04939642	-0.19448974	0.07222688	-0.11201118	0.09894108	-0.06234133	0.09953552	-0.01362026	0.09496554	0.04861245	0.08413334	0.14326492	0.03351976	0.18359870	0.02582100	-0.02436669	-0.07899734	0.05287731	-0.03555201	0.10612765	-0.02053576	-0.15160650	-0.02313070	-0.07992350	-0.01771038	0.03518918	-0.01025393	0.12979248	0.00407356	0.18381762	0.01133087	-0.17597143	0.02664243	-0.11925329	0.02920909	-0.05623102	0.03007694	0.01018397	0.02733454	0.11284814	0.02011417	-0.09742213	0.07705937	-0.04532161	0.06736863	0.01935636	0.05452989	0.08383972	0.04029394	0.14537456	0.05945754	0.00093294	-0.03871499	2.587
WGen15b0419	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0419.tif	668	178	734	272	Ryan	6-11-19	1:42PM	control	0.00552	F	-0.05234888	-0.11359521	-0.21822039	-0.03058070	-0.23332754	0.02139844	-0.15934861	0.08741204	0.11135757	0.06048892	0.18310851	0.04905547	-0.00165700	-0.05720131	-0.00756228	-0.01449504	0.07590277	-0.00016911	0.07279831	0.01957037	0.16169271	0.02012782	0.15699835	-0.00988951	0.18708947	-0.02013818	0.17079707	-0.06896398	0.14169698	-0.09973579	0.10014065	-0.12088796	0.05391103	-0.12795318	0.00124711	-0.12488921	-0.09635326	-0.10331777	-0.13514995	-0.08809020	-0.18121378	-0.06443126	-0.23063246	-0.00796986	-0.21986721	0.04789368	-0.19211951	0.07049248	-0.11016507	0.09848984	-0.06030275	0.09989079	-0.01129883	0.09579958	0.05135328	0.08539991	0.14648666	0.03412318	0.18744075	0.02636659	-0.03069975	-0.08092218	0.04694148	-0.03648823	0.10067054	-0.02183106	-0.15038458	-0.02357822	-0.07999253	-0.01564082	0.03286712	-0.00616413	0.12695487	0.00355624	0.18128618	0.00986284	-0.17524652	0.02788876	-0.11830017	0.03227729	-0.05489715	0.03487710	0.01190311	0.03038239	0.11506304	0.02238545	-0.10086209	0.07540172	-0.04665960	0.06728389	0.02062067	0.05470309	0.08737528	0.03951039	0.14568341	0.06082097	-0.00477704	-0.03852632	2.841
WGen15b0420	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0420.tif	766	162	796	266	Ryan	6-11-19	1:44PM	control	0.00552	F	-0.04968149	-0.11024764	-0.22196775	-0.02995290	-0.23654376	0.01979490	-0.15257732	0.08819118	0.11270209	0.05918718	0.18602876	0.04787866	-0.00336665	-0.05727765	-0.01289599	-0.01640575	0.07850717	0.00210392	0.07636842	0.01866436	0.15836960	0.01881057	0.16053485	-0.01134601	0.18985843	-0.02144334	0.17092455	-0.06830273	0.13965617	-0.09692192	0.09768457	-0.11419276	0.05314879	-0.12061770	0.00135796	-0.12056955	-0.09584000	-0.10224433	-0.13478750	-0.08814823	-0.18134151	-0.06574003	-0.23339075	-0.00972328	-0.22038623	0.04838118	-0.19178837	0.06994900	-0.11029386	0.09642681	-0.06101877	0.09763069	-0.01252682	0.09364840	0.04950000	0.08353135	0.14377922	0.03375159	0.18520487	0.02600847	-0.02973522	-0.07710114	0.04977914	-0.03605587	0.10350621	-0.02215980	-0.15402168	-0.02218520	-0.08152766	-0.01734898	0.03438459	-0.00702384	0.13099935	0.00320608	0.18796427	0.01032613	-0.17696542	0.02728116	-0.11992380	0.03148139	-0.05642008	0.03350898	0.01064290	0.03012900	0.11382044	0.01928866	-0.09707806	0.07447214	-0.04460332	0.06666265	0.02068345	0.05466693	0.08547579	0.04033189	0.14774202	0.05955798	-0.00994159	-0.03986260	3.043
WGen15b0421	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0421.tif	788	172	830	276	Ryan	6-11-19	1:45PM	control	0.00552	F	-0.05028750	-0.10979910	-0.22029215	-0.02863560	-0.23595628	0.02111041	-0.16091386	0.08727544	0.11156110	0.05882500	0.18356066	0.04867386	0.00106595	-0.05678646	-0.00567650	-0.01517892	0.07833052	0.00106408	0.07819756	0.01756522	0.15796842	0.01945662	0.15779353	-0.00931603	0.19002427	-0.02135289	0.17220813	-0.06912538	0.14118057	-0.09874497	0.09940506	-0.11888532	0.05356037	-0.12477303	0.00142479	-0.12105665	-0.09561500	-0.10053583	-0.13448579	-0.08629703	-0.18040713	-0.06299631	-0.23297752	-0.00864175	-0.22002774	0.04833551	-0.19218731	0.07080719	-0.11025145	0.09794745	-0.06068112	0.09825775	-0.01203959	0.09352672	0.05009385	0.08271418	0.14571531	0.03468743	0.18676581	0.02847979	-0.02840802	-0.07836767	0.04940532	-0.03710502	0.10198141	-0.02111895	-0.15141656	-0.02112815	-0.07982849	-0.01527684	0.03483900	-0.00837433	0.13007048	0.00164974	0.18495768	0.00729172	-0.17593468	0.02777364	-0.11903566	0.03167311	-0.05569372	0.03375103	0.01123208	0.03116373	0.11402290	0.02079324	-0.10402641	0.07425430	-0.05026286	0.06511634	0.01645862	0.05202339	0.08310398	0.03900048	0.14576879	0.05909578	-0.00429081	-0.03881690	2.802
WGen15b0422	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0422.tif	756	180	778	302	Ryan	6-11-19	1:47PM	control	0.00552	F	-0.04699929	-0.11211910	-0.21572691	-0.03264677	-0.23334731	0.01968402	-0.15918419	0.08861391	0.11280494	0.06072913	0.18753262	0.04987100	-0.00104350	-0.06043204	-0.00883229	-0.01649255	0.07650612	0.00219171	0.07634545	0.02014725	0.16081333	0.02025923	0.16079889	-0.01100915	0.18229719	-0.03055709	0.16788501	-0.06862440	0.13642956	-0.09661401	0.09638417	-0.11823423	0.05080799	-0.12668026	-0.00134053	-0.12199717	-0.09834349	-0.10256379	-0.13786124	-0.08930637	-0.18349065	-0.06474334	-0.23007808	-0.00664747	-0.22041162	0.04808311	-0.19324198	0.07093221	-0.11171397	0.09917257	-0.06209155	0.10008907	-0.01346773	0.09545009	0.04862226	0.08457198	0.14507712	0.03763206	0.18292386	0.03053959	-0.02616449	-0.08037844	0.05121359	-0.03754059	0.10423416	-0.02249839	-0.14903593	-0.02267554	-0.07806987	-0.01676438	0.03514667	-0.00637228	0.12986588	0.00301856	0.18529634	0.01074849	-0.17498224	0.02835667	-0.11799644	0.03272321	-0.05451570	0.03426321	0.01234813	0.03025734	0.11563803	0.02228552	-0.10109004	0.07604288	-0.04744453	0.06614424	0.01935162	0.05269908	0.08616986	0.03969390	0.14861573	0.06217385	-0.00663495	-0.04147652	3.112
WGen15b0423	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0423.tif	722	174	740	294	Ryan	6-11-19	1:48PM	control	0.00552	F	-0.05275501	-0.11186870	-0.22423580	-0.02476199	-0.23686707	0.02015890	-0.15370945	0.08866587	0.11123264	0.05961830	0.18340841	0.05013103	0.00649962	-0.05615475	-0.00008547	-0.01649997	0.07850139	0.00055071	0.07723064	0.01787881	0.15533847	0.01959094	0.16063828	-0.00902888	0.18796222	-0.02128023	0.17016011	-0.06842209	0.13966485	-0.09815551	0.09759639	-0.11680435	0.05239568	-0.12330113	0.00036261	-0.12077441	-0.09685496	-0.10165548	-0.13565680	-0.08707717	-0.18210560	-0.06455455	-0.23290025	-0.00839020	-0.22151926	0.04914381	-0.19280352	0.07074020	-0.11105784	0.09687328	-0.06171753	0.09785488	-0.01318653	0.09361330	0.04888005	0.08325143	0.14420225	0.03510243	0.18460695	0.02939409	-0.02722394	-0.08163794	0.05089275	-0.03791964	0.10490823	-0.02264553	-0.15286319	-0.01962540	-0.08053212	-0.01651309	0.03549988	-0.00979247	0.13113039	0.00211741	0.18546235	0.00896858	-0.17701325	0.02726608	-0.12031502	0.03091245	-0.05720337	0.03233884	0.00936440	0.02934769	0.11195037	0.01953702	-0.09852864	0.07427799	-0.04651239	0.06570850	0.01825714	0.05304646	0.08278478	0.03943396	0.14556494	0.06041297	0.00115121	-0.03907247	3.306
WGen15b0424	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0424.tif	704	191	746	309	Ryan	6-11-19	1:58PM	up1	0.00552	F	-0.05398111	-0.10474222	-0.22237305	-0.02742719	-0.23857299	0.01863614	-0.15637939	0.08523321	0.10976728	0.06085943	0.18516342	0.04930291	-0.00055233	-0.05425562	-0.00937191	-0.01613272	0.08185925	-0.00079970	0.08011925	0.01708319	0.15902879	0.02025167	0.16359173	-0.00979542	0.18827131	-0.02550981	0.17391706	-0.07096875	0.14030463	-0.09934549	0.09718415	-0.11525991	0.05234049	-0.12000900	0.00070122	-0.11766360	-0.09567231	-0.09722140	-0.13498431	-0.08536425	-0.18190148	-0.06416405	-0.23387733	-0.00822208	-0.22105021	0.05040218	-0.19144942	0.07052545	-0.10996028	0.09415309	-0.06100121	0.09605568	-0.01250381	0.09342806	0.04973060	0.08466339	0.14456465	0.03513654	0.18505294	0.03101482	-0.03042662	-0.07352666	0.05129370	-0.03512900	0.10605415	-0.02151600	-0.15339090	-0.02225183	-0.08114776	-0.01776998	0.03451672	-0.00888946	0.13059206	0.00136742	0.18611379	0.00752113	-0.17771655	0.02611169	-0.12021594	0.02918712	-0.05632365	0.02958250	0.01108594	0.02716339	0.11507031	0.01953959	-0.10001489	0.07098171	-0.04685163	0.06268619	0.01916738	0.05139292	0.08504784	0.03901008	0.14609281	0.06274698	-0.00691240	-0.03807231	3.118
WGen15b0425	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0425.tif	694	178	724	294	Ryan	6-11-19	1:59PM	up1	0.00552	F	-0.05816820	-0.10575707	-0.22537628	-0.02550278	-0.23688803	0.02205891	-0.15636919	0.08392300	0.11203380	0.05869359	0.18577465	0.04893405	-0.00219163	-0.05466002	-0.01003680	-0.01705745	0.08309326	0.00116507	0.08185300	0.01766198	0.15884445	0.02078409	0.16229897	-0.01009453	0.19020024	-0.02261929	0.17312642	-0.06998167	0.13981144	-0.09756278	0.09752050	-0.11447932	0.05297045	-0.12051439	0.00147466	-0.11787887	-0.09477652	-0.09895959	-0.13393436	-0.08626667	-0.18095451	-0.06567072	-0.23370050	-0.01035531	-0.22032390	0.04814455	-0.19111097	0.06851963	-0.11013847	0.09339055	-0.06130602	0.09487911	-0.01308250	0.09124091	0.04870481	0.08158067	0.14441799	0.03586792	0.18550297	0.02978446	-0.03329327	-0.07509846	0.04881553	-0.03542179	0.10417585	-0.02151910	-0.15562985	-0.01847928	-0.08251339	-0.01533011	0.03501559	-0.00932758	0.13180395	0.00319815	0.18774273	0.01039009	-0.17595264	0.02747497	-0.11874130	0.03011198	-0.05511717	0.03091209	0.01196801	0.02826002	0.11548373	0.02000344	-0.09982128	0.07166351	-0.04683591	0.06281754	0.01899594	0.05052270	0.08469739	0.03791255	0.14740007	0.06114846	-0.00746367	-0.03850726	3.286
WGen15b0426	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0426.tif	672	205	732	323	Ryan	6-11-19	2:02PM	up1	0.00552	F	-0.05389469	-0.10386397	-0.22302985	-0.02763609	-0.23715057	0.01836916	-0.16049644	0.08392109	0.10962720	0.06202163	0.18440321	0.04898482	0.00221925	-0.05363220	-0.00667537	-0.01569039	0.08379498	0.00287385	0.08175102	0.01805110	0.15710835	0.02006190	0.16206090	-0.01117253	0.18773260	-0.02763617	0.17404286	-0.07314347	0.14013806	-0.10163391	0.09677284	-0.11738385	0.05180379	-0.12125200	0.00041234	-0.11689256	-0.09615061	-0.09732113	-0.13522355	-0.08520266	-0.18188109	-0.06351170	-0.23412155	-0.00781441	-0.22020477	0.05017496	-0.19097331	0.07071821	-0.10936794	0.09394370	-0.06037067	0.09550636	-0.01185491	0.09267637	0.05045439	0.08394775	0.14590126	0.03527081	0.18539828	0.02608472	-0.02911643	-0.07400226	0.05105318	-0.03478263	0.10511663	-0.02054299	-0.15289354	-0.02333103	-0.08044831	-0.01863498	0.03544220	-0.00820309	0.13153841	0.00371073	0.18607764	0.01045031	-0.17630776	0.02633389	-0.11921922	0.02928086	-0.05576189	0.02965181	0.01125431	0.02839563	0.11438131	0.02028294	-0.10391122	0.07232123	-0.05027353	0.06426204	0.01618311	0.05197099	0.08244885	0.03896531	0.14566079	0.06238917	-0.00345056	-0.03733732	3.045
WGen15b0427	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0427.tif	748	201	800	321	Ryan	6-11-19	2:04PM	up1	0.00552	F	-0.05764754	-0.10537512	-0.22136618	-0.02985294	-0.23688230	0.01989876	-0.15729647	0.08531167	0.10994014	0.06006100	0.18566389	0.04884306	-0.00156176	-0.05577426	-0.00838634	-0.01832133	0.08274789	0.00131886	0.08095738	0.01811316	0.15803731	0.01858983	0.16301726	-0.01113639	0.18832720	-0.02030326	0.17328103	-0.06999171	0.14027418	-0.09829185	0.09795648	-0.11666619	0.05269854	-0.12273407	0.00077049	-0.11985435	-0.09543869	-0.09743801	-0.13454383	-0.08516532	-0.18119667	-0.06362521	-0.23423317	-0.00884176	-0.21978028	0.04840832	-0.19114719	0.06921757	-0.11037737	0.09582429	-0.06123188	0.09784398	-0.01267644	0.09446435	0.04945488	0.08461207	0.14469796	0.03595013	0.18412606	0.02866681	-0.03269509	-0.07508795	0.04990716	-0.03732784	0.10520006	-0.02377699	-0.15253626	-0.02098316	-0.08041892	-0.01667872	0.03517463	-0.01006222	0.13065158	0.00190224	0.18561072	0.00807188	-0.17621242	0.02631198	-0.11905546	0.02951008	-0.05548704	0.03094815	0.01167305	0.02961245	0.11486729	0.02122222	-0.10072722	0.07314024	-0.04765861	0.06477041	0.01844525	0.05259754	0.08430929	0.03955126	0.14636873	0.06198913	-0.00560133	-0.03946282	2.810
WGen15b0428	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0428.tif	732	184	792	286	Ryan	6-11-19	2:05PM	up1	0.00552	F	-0.05649806	-0.10783602	-0.22096565	-0.02741996	-0.23640657	0.01855045	-0.16613526	0.08249175	0.11217644	0.06250871	0.18377359	0.04747390	0.00791636	-0.05148479	0.00261321	-0.01513000	0.08507887	0.00204835	0.08389713	0.01734939	0.15540922	0.01873484	0.16429883	-0.01221687	0.18601028	-0.02641217	0.16972336	-0.07058327	0.13811215	-0.10033725	0.09488736	-0.11576078	0.05010584	-0.12092906	-0.00155086	-0.11871930	-0.09820804	-0.09957215	-0.13722250	-0.08617486	-0.18262370	-0.06219236	-0.23334604	-0.00666689	-0.22018748	0.04904750	-0.19187107	0.06997681	-0.11109929	0.09594299	-0.06201403	0.09795958	-0.01346490	0.09486283	0.04888240	0.08587148	0.14478417	0.03731060	0.18403945	0.02420250	-0.03061702	-0.07582338	0.05149212	-0.03528966	0.10692661	-0.02077065	-0.14959187	-0.02188822	-0.07776986	-0.01757245	0.03727489	-0.00960316	0.13230910	0.00322157	0.18518065	0.00735696	-0.17471908	0.02600956	-0.11795756	0.02920318	-0.05483822	0.03000379	0.01185832	0.02931646	0.11435146	0.01910003	-0.10691763	0.07179474	-0.05283626	0.06383343	0.01426496	0.05227286	0.08129159	0.04044413	0.14674219	0.06125056	0.00344038	-0.03575571	2.803
WGen15b0429	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0429.tif	698	202	760	316	Ryan	6-11-19	2:06PM	up1	0.00552	F	-0.05771960	-0.10816374	-0.21966065	-0.03023247	-0.23272912	0.01570941	-0.16775993	0.08234687	0.11616583	0.05831687	0.18859156	0.04623677	-0.00133726	-0.05224301	-0.00767931	-0.01490725	0.07926614	0.00092399	0.07789183	0.02028702	0.15925347	0.01580728	0.16252543	-0.01318365	0.18496820	-0.02302452	0.17204510	-0.06895964	0.13937911	-0.09702445	0.09710812	-0.11411652	0.05246831	-0.12027569	0.00076502	-0.11861535	-0.09644521	-0.10152713	-0.13530323	-0.08728174	-0.18172304	-0.06473884	-0.23061703	-0.00780946	-0.21859752	0.04726714	-0.19146484	0.06963522	-0.11077373	0.09795215	-0.06139224	0.09992384	-0.01276589	0.09624889	0.04940164	0.08613347	0.14309893	0.03451303	0.18764045	0.02717121	-0.03312527	-0.07578639	0.04821790	-0.03270118	0.10412188	-0.01983027	-0.15124081	-0.02263178	-0.07952562	-0.01686310	0.03512918	-0.00832815	0.13078215	0.00046889	0.18641113	0.00455744	-0.17393919	0.02560712	-0.11727685	0.03034552	-0.05413564	0.03195940	0.01264645	0.03034105	0.11506355	0.01906566	-0.10553792	0.07377392	-0.05060362	0.06644345	0.01742159	0.05423291	0.08499145	0.03931962	0.15117870	0.05966902	-0.00517958	-0.03601282	2.903
WGen15b0430	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0430.tif	736	190	774	310	Ryan	6-11-19	2:07PM	up1	0.00552	F	-0.05943290	-0.10502307	-0.22275526	-0.02724820	-0.23865850	0.01765877	-0.15478251	0.08382479	0.11183282	0.06081570	0.18680037	0.05069569	-0.00072087	-0.05098508	-0.00977311	-0.01594854	0.08081244	0.00186149	0.07867897	0.01910907	0.15876259	0.02023474	0.16845880	-0.01045977	0.18958095	-0.02523906	0.17168306	-0.07099599	0.13834455	-0.09777930	0.09662208	-0.11556481	0.05203939	-0.12079201	0.00060317	-0.11789276	-0.09559763	-0.09778861	-0.13489957	-0.08680270	-0.18120037	-0.06471632	-0.23397992	-0.00978144	-0.22041680	0.04877262	-0.19098755	0.06876835	-0.10990595	0.09188475	-0.06120002	0.09323113	-0.01297266	0.09017333	0.04904211	0.08184022	0.14570638	0.03757658	0.18747009	0.02591089	-0.03437467	-0.07226095	0.05122588	-0.03319412	0.10841613	-0.01963210	-0.15397739	-0.01810579	-0.08149072	-0.01489640	0.03450095	-0.00829467	0.13069731	0.00172095	0.18635892	0.00811596	-0.17834243	0.02608413	-0.12090605	0.03003536	-0.05700837	0.03100264	0.01042667	0.02863419	0.11440622	0.01990982	-0.09858630	0.07025429	-0.04611672	0.06123291	0.01943341	0.04932268	0.08493357	0.03797263	0.14772756	0.06277948	-0.00647815	-0.03602148	2.991
WGen15b0431	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0431.tif	730	190	778	304	Ryan	6-11-19	2:09PM	up1	0.00552	F	-0.05333159	-0.10776502	-0.21951280	-0.03377683	-0.23599467	0.01589693	-0.15784522	0.08588594	0.11219357	0.06071902	0.18478717	0.04986099	-0.00166212	-0.05631392	-0.00765113	-0.01693003	0.07823996	0.00087503	0.07775614	0.01858692	0.15790897	0.01871882	0.16068671	-0.01069068	0.18634053	-0.03148844	0.17373345	-0.07171769	0.14037222	-0.10094487	0.09685928	-0.11589918	0.05198617	-0.12046530	0.00039392	-0.11692979	-0.09676924	-0.09963225	-0.13602298	-0.08649498	-0.18281488	-0.06430099	-0.23469109	-0.00751237	-0.21889819	0.04861545	-0.19096078	0.07007749	-0.11001787	0.09691829	-0.06066860	0.09921866	-0.01187128	0.09611279	0.05065782	0.08639860	0.14539313	0.03502678	0.18439617	0.03045198	-0.03049081	-0.07638151	0.04956352	-0.03615096	0.10364057	-0.02189871	-0.15154109	-0.02213919	-0.07950442	-0.01600556	0.03554005	-0.00891395	0.13101810	0.00197182	0.18653673	0.01015003	-0.17609965	0.02516692	-0.11921105	0.03038093	-0.05578925	0.03283862	0.01128467	0.03087738	0.11423247	0.02149381	-0.10007311	0.07393420	-0.04690137	0.06578392	0.01906738	0.05342241	0.08489045	0.04032574	0.14700509	0.06189488	-0.00616106	-0.03925215	2.903
WGen15b0432	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0432.tif	748	183	790	295	Ryan	6-11-19	2:10PM	up1	0.00552	F	-0.05652725	-0.10498107	-0.22274455	-0.03189346	-0.23766687	0.01632773	-0.15919360	0.08418817	0.11120377	0.06228965	0.18765169	0.04348096	0.00215487	-0.05367361	-0.00469280	-0.01537352	0.08268431	0.00206463	0.08181733	0.01808053	0.15915660	0.01935133	0.16232298	-0.01196942	0.18461930	-0.02872288	0.17094104	-0.06965988	0.13780486	-0.09742716	0.09513536	-0.11274272	0.05086544	-0.11895728	-0.00036913	-0.11580061	-0.09680010	-0.09815116	-0.13563175	-0.08474730	-0.18260893	-0.06392035	-0.23567448	-0.00814151	-0.21974562	0.04891909	-0.19124720	0.06954324	-0.11075541	0.09534957	-0.06187554	0.09763023	-0.01347909	0.09476530	0.04867348	0.08595180	0.14368727	0.03686072	0.18587754	0.02820901	-0.03070561	-0.07534414	0.05030051	-0.03594502	0.10508198	-0.02223214	-0.15260378	-0.02430115	-0.08023419	-0.01734319	0.03570224	-0.00841425	0.13206961	0.00189094	0.18706832	0.00930391	-0.17676362	0.02498312	-0.11939401	0.02913665	-0.05553531	0.03047884	0.01189218	0.02869062	0.11569412	0.01968547	-0.10088229	0.07330545	-0.04749889	0.06426085	0.01881497	0.05150963	0.08513901	0.03909197	0.14915200	0.06155812	-0.00288076	-0.03716569	2.932
WGen15b0433	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0433.tif	698	167	714	283	Ryan	6-11-19	2:11PM	up1	0.00552	F	-0.05375332	-0.10910408	-0.22307012	-0.02617885	-0.23715663	0.01892241	-0.15836333	0.08497190	0.11003081	0.06096330	0.18767678	0.04915265	0.00305009	-0.05484144	-0.00822930	-0.01723539	0.08330572	0.00044210	0.08163286	0.01650334	0.15924267	0.01853517	0.16323003	-0.00958038	0.18473251	-0.02184321	0.16896113	-0.06786107	0.13751004	-0.09609431	0.09554754	-0.11306646	0.05126808	-0.12032549	-0.00035315	-0.11897099	-0.09685094	-0.09997517	-0.13561696	-0.08607252	-0.18212090	-0.06418644	-0.23278306	-0.00793495	-0.22077555	0.04957044	-0.19160259	0.06977627	-0.11089518	0.09571169	-0.06197504	0.09790480	-0.01362240	0.09469637	0.04828854	0.08502096	0.14255651	0.03533609	0.18654013	0.02610235	-0.02971955	-0.07749486	0.05136141	-0.03688123	0.10625094	-0.02277712	-0.15348315	-0.02075000	-0.08122469	-0.01856696	0.03495033	-0.01055397	0.13071246	0.00230043	0.18564281	0.00810216	-0.17632790	0.02539011	-0.11900232	0.02820797	-0.05527858	0.02886088	0.01196645	0.02650876	0.11565758	0.01758414	-0.10026061	0.07430132	-0.04684547	0.06624005	0.01965745	0.05434839	0.08575577	0.04045917	0.14758664	0.06326458	-0.00380455	-0.03888289	3.490
WGen15b0434	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0434.tif	652	183	714	283	Ryan	6-11-19	2:14PM	up1	0.00552	F	-0.05355900	-0.10566942	-0.22363691	-0.02767662	-0.23736467	0.01724846	-0.15737719	0.08594790	0.11071972	0.06084211	0.18441359	0.04881998	0.00090710	-0.05515019	-0.00699867	-0.01634527	0.08203909	0.00124461	0.08080937	0.01743738	0.15738010	0.01960554	0.16260836	-0.01135907	0.18689374	-0.02361658	0.17217425	-0.06974284	0.14052684	-0.09946427	0.09795192	-0.11802256	0.05243075	-0.12317068	0.00069778	-0.11897499	-0.09543661	-0.09777869	-0.13447374	-0.08459054	-0.18141081	-0.06379316	-0.23411938	-0.00868767	-0.22018542	0.04898446	-0.19147732	0.07005425	-0.11024111	0.09575753	-0.06109471	0.09735863	-0.01256565	0.09397093	0.04961223	0.08444816	0.14465422	0.03536861	0.18425962	0.03019461	-0.03049996	-0.07406447	0.05127783	-0.03713221	0.10543341	-0.02255917	-0.15383812	-0.02017102	-0.08135013	-0.01660430	0.03482027	-0.00915971	0.13094097	0.00190037	0.18598114	0.00852566	-0.17669003	0.02543349	-0.11959070	0.02923797	-0.05607820	0.03053463	0.01097644	0.02847502	0.11425041	0.01953375	-0.10059295	0.07329254	-0.04772832	0.06457774	0.01816616	0.05233733	0.08386426	0.03946272	0.14608801	0.06139464	-0.00356798	-0.03825559	2.923
